uuid,name,mmsi,imo,eni,country_iso,type,type_specific,lat,lon,speed,course,heading,departure,destination,last_position_epoch,last_position_UTC,routes,id,main,description,icon,base,visibility,dt,timezone,name,cod,coord.lon,coord.lat,main.temp,main.feels_like,main.temp_min,main.temp_max,main.pressure,main.humidity,main.sea_level,main.grnd_level,wind.speed,wind.deg,wind.gust,clouds.all,sys.type,sys.id,sys.country,sys.sunrise,sys.sunset,rain.1h
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,48.227003333333336,-6.320563333,13.7,207.5,211,NLRTM,PTLIS,1702710623,2023-12-16T07:10:23Z,route02,803,Clouds,broken clouds,04d,stations,10000,1704631949,3600,Le Conquet,200,-6.3206,48.227,282.88,280.43,282.88,282.88,1027,68,1027,1027,4.92,51,5.1,54,2,2017034,FR,1704615311,1704646018,0.44
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,48.11783333333333,-6.419251667,14.2,212.7,215,NLRTM,PTLIS,1702712579,2023-12-16T07:42:59Z,route02,802,Clouds,scattered clouds,03d,stations,10000,1704631950,3600,Le Conquet,200,-6.4193,48.1178,282.93,280.54,282.93,282.93,1027,68,1027,1027,4.8,48,5,50,2,2017296,FR,1704615308,1704646068,0.44
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,48.02677333333333,-6.48162,15,205.3,207,NLRTM,PTLIS,1702714061,2023-12-16T08:07:41Z,route02,803,Clouds,broken clouds,04d,stations,10000,1704631950,3600,Le Conquet,200,-6.4816,48.0268,282.95,280.61,282.95,282.95,1027,68,1027,1027,4.68,46,4.9,58,2,2017557,FR,1704615301,1704646105,0.44
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,47.94559,-6.536558333,14.8,204.6,207,NLRTM,PTLIS,1702715351,2023-12-16T08:29:11Z,route02,803,Clouds,broken clouds,04d,stations,10000,1704631951,3600,Le Conquet,200,-6.5366,47.9456,283.04,280.69,283.04,283.04,1027,68,1027,1027,4.77,44,4.8,66,2,2017818,FR,1704615295,1704646137,0.44
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,47.803898333333336,-6.64124,15.5,206.1,209,NLRTM,PTLIS,1702717583,2023-12-16T09:06:23Z,route02,803,Clouds,broken clouds,04d,stations,10000,1704631952,3600,Plogoff,200,-6.6412,47.8039,283.36,282.11,283.36,283.36,1027,64,1027,1027,4.98,41,4.8,80,2,2018080,FR,1704615287,1704646196,0.44
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,47.711261666666665,-6.712055,14.7,206.9,209,NLRTM,PTLIS,1702719041,2023-12-16T09:30:41Z,route02,804,Clouds,overcast clouds,04d,stations,10000,1704631952,3600,Plogoff,200,-6.7121,47.7113,283.6,282.29,283.6,283.6,1027,61,1027,1027,4.91,40,4.7,91,2,2018341,FR,1704615282,1704646235,0.44
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,47.66098,-6.751554,14.9,207,209,NLRTM,PTLIS,1702720560,2023-12-16T09:56:00Z,route02,804,Clouds,overcast clouds,04d,stations,10000,1704631953,3600,Plogoff,200,-6.7516,47.661,283.72,282.37,283.72,283.72,1027,59,1027,1027,4.77,40,4.7,96,2,2018603,FR,1704615279,1704646256,0.44
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,47.499545,-6.886741667,14.1,210.5,209,NLRTM,PTLIS,1702722600,2023-12-16T10:30:00Z,route02,804,Clouds,overcast clouds,04d,stations,10000,1704631954,3600,Plogoff,200,-6.8867,47.4995,283.92,282.44,283.92,283.92,1027,53,1027,1027,4.19,42,4.4,96,2,2018864,FR,1704615274,1704646327,0.44
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,47.38954,-6.976433333,13.3,207,209,NLRTM,PTLIS,1702724551,2023-12-16T11:02:31Z,route02,804,Clouds,overcast clouds,04d,stations,10000,1704631954,3600,Plogoff,200,-6.9764,47.3895,283.98,282.48,283.98,283.98,1027,52,1027,1027,4.26,43,4.5,87,2,2019125,FR,1704615270,1704646374,0.45
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,47.31565,-7.037593,12.8,212,210,NLRTM,PTLIS,1702725960,2023-12-16T11:26:00Z,route02,804,Clouds,overcast clouds,04d,stations,10000,1704631955,3600,Plogoff,200,-7.0376,47.3157,283.98,282.48,283.98,283.98,1027,52,1027,1027,4.26,42,4.6,87,2,2019387,FR,1704615267,1704646406,0.45
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,47.22377,-7.114208,12.9,210,209,NLRTM,PTLIS,1702727700,2023-12-16T11:55:00Z,route02,804,Clouds,overcast clouds,04d,stations,10000,1704631956,3600,Plogoff,200,-7.1142,47.2238,283.91,282.45,283.91,283.91,1027,54,1027,1027,4.29,39,4.7,90,2,2019648,FR,1704615264,1704646445,0.45
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,47.13416,-7.186948,12.9,209,209,NLRTM,PTLIS,1702729440,2023-12-16T12:24:00Z,route02,804,Clouds,overcast clouds,04d,stations,10000,1704631956,3600,Plogoff,200,-7.1869,47.1342,283.78,282.39,283.78,283.78,1027,57,1027,1027,4.32,36,4.7,97,2,2019909,FR,1704615261,1704646483,0.45
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,47.05404,-7.250185,13,207,209,NLRTM,PTLIS,1702731000,2023-12-16T12:50:00Z,route02,804,Clouds,overcast clouds,04d,stations,10000,1704631957,3600,Plogoff,200,-7.2502,47.054,283.63,282.3,283.63,283.63,1027,60,1027,1027,4.37,34,4.7,100,2,2020171,FR,1704615258,1704646517,0.45
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,46.95687,-7.324553,13.1,207,210,NLRTM,PTLIS,1702732800,2023-12-16T13:20:00Z,route02,804,Clouds,overcast clouds,04d,stations,10000,1704631958,3600,Plogoff,200,-7.3246,46.9569,283.64,282.31,283.64,283.64,1027,60,1027,1027,4.37,37,4.7,96,2,2020432,FR,1704615254,1704646557,0.45
